ride_id,payment_method,travel_from,car_type,max_capacity,time,day_of_week,total_riders,p_seats_taken
7139,Mpesa,Kisii,shuttle,11,2018-03-04 10:51:00,Sunday,11,1.0
7139,Mpesa,Kisii,shuttle,11,2018-03-04 10:51:00,Sunday,11,1.0
7139,Mpesa,Kisii,shuttle,11,2018-03-04 10:51:00,Sunday,11,1.0
7139,Mpesa,Kisii,shuttle,11,2018-03-04 10:51:00,Sunday,11,1.0
7139,Mpesa,Kisii,shuttle,11,2018-03-04 10:51:00,Sunday,11,1.0
7139,Mpesa,Kisii,shuttle,11,2018-03-04 10:51:00,Sunday,11,1.0
7139,Mpesa,Kisii,shuttle,11,2018-03-04 10:51:00,Sunday,11,1.0
7140,Mpesa,Kisii,shuttle,11,2018-03-04 10:30:00,Sunday,5,0.45454545454545453
7140,Mpesa,Kisii,shuttle,11,2018-03-04 10:30:00,Sunday,5,0.45454545454545453
7140,Mpesa,Kisii,shuttle,11,2018-03-04 10:30:00,Sunday,5,0.45454545454545453
7140,Mpesa,Kisii,shuttle,11,2018-03-04 10:30:00,Sunday,5,0.45454545454545453
7140,Mpesa,Kisii,shuttle,11,2018-03-04 10:30:00,Sunday,5,0.45454545454545453
7141,Mpesa,Kisii,shuttle,11,2018-03-04 10:50:00,Sunday,6,0.5454545454545454
7141,Mpesa,Kisii,shuttle,11,2018-03-04 10:50:00,Sunday,6,0.5454545454545454
7141,Mpesa,Kisii,shuttle,11,2018-03-04 10:50:00,Sunday,6,0.5454545454545454
7141,Mpesa,Kisii,shuttle,11,2018-03-04 10:50:00,Sunday,6,0.5454545454545454
7141,Mpesa,Kisii,shuttle,11,2018-03-04 10:50:00,Sunday,6,0.5454545454545454
7141,Mpesa,Kisii,shuttle,11,2018-03-04 10:50:00,Sunday,6,0.5454545454545454
7142,Mpesa,Kisii,shuttle,11,2018-03-04 10:40:00,Sunday,11,1.0
7142,Mpesa,Kisii,shuttle,11,2018-03-04 10:40:00,Sunday,11,1.0
7142,Mpesa,Kisii,shuttle,11,2018-03-04 10:40:00,Sunday,11,1.0
7142,Mpesa,Kisii,shuttle,11,2018-03-04 10:40:00,Sunday,11,1.0
7142,Mpesa,Kisii,shuttle,11,2018-03-04 10:40:00,Sunday,11,1.0
7142,Mpesa,Kisii,shuttle,11,2018-03-04 10:40:00,Sunday,11,1.0
7142,Mpesa,Kisii,shuttle,11,2018-03-04 10:40:00,Sunday,11,1.0
7142,Mpesa,Kisii,shuttle,11,2018-03-04 10:40:00,Sunday,11,1.0
7142,Mpesa,Kisii,shuttle,11,2018-03-04 10:40:00,Sunday,11,1.0
7142,Mpesa,Kisii,shuttle,11,2018-03-04 10:40:00,Sunday,11,1.0
7142,Mpesa,Kisii,shuttle,11,2018-03-04 10:40:00,Sunday,11,1.0
7143,Mpesa,Keroka,Bus,49,2017-12-11 07:04:00,Monday,1,0.02040816326530612
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7144,Mpesa,Migori,Bus,49,2017-12-11 07:15:00,Monday,23,0.46938775510204084
7145,Mpesa,Kijauri,shuttle,11,2017-12-11 08:40:00,Monday,1,0.09090909090909091
7146,Mpesa,Kijauri,Bus,49,2017-12-11 07:06:00,Monday,2,0.04081632653061224
7146,Mpesa,Kijauri,Bus,49,2017-12-11 07:06:00,Monday,2,0.04081632653061224
7147,Mpesa,Kijauri,Bus,49,2017-12-11 07:07:00,Monday,1,0.02040816326530612
7148,Mpesa,Kijauri,shuttle,11,2017-12-11 06:40:00,Monday,1,0.09090909090909091
7149,Mpesa,Homa Bay,Bus,49,2017-12-11 07:04:00,Monday,16,0.32653061224489793
7149,Mpesa,Homa Bay,Bus,49,2017-12-11 07:04:00,Monday,16,0.32653061224489793
7149,Mpesa,Homa Bay,Bus,49,2017-12-11 07:04:00,Monday,16,0.32653061224489793
7149,Mpesa,Homa Bay,Bus,49,2017-12-11 07:04:00,Monday,16,0.32653061224489793
7149,Mpesa,Homa Bay,Bus,49,2017-12-11 07:04:00,Monday,16,0.32653061224489793
7149,Mpesa,Homa Bay,Bus,49,2017-12-11 07:04:00,Monday,16,0.32653061224489793
7149,Mpesa,Homa Bay,Bus,49,2017-12-11 07:04:00,Monday,16,0.32653061224489793
7149,Mpesa,Homa Bay,Bus,49,2017-12-11 07:04:00,Monday,16,0.32653061224489793
7149,Mpesa,Homa Bay,Bus,49,2017-12-11 07:04:00,Monday,16,0.32653061224489793
7149,Mpesa,Homa Bay,Bus,49,2017-12-11 07:04:00,Monday,16,0.32653061224489793
7149,Mpesa,Homa Bay,Bus,49,2017-12-11 07:04:00,Monday,16,0.32653061224489793
7149,Mpesa,Homa Bay,Bus,49,2017-12-11 07:04:00,Monday,16,0.32653061224489793
7149,Mpesa,Homa Bay,Bus,49,2017-12-11 07:04:00,Monday,16,0.32653061224489793
7149,Mpesa,Homa Bay,Bus,49,2017-12-11 07:04:00,Monday,16,0.32653061224489793
7149,Mpesa,Homa Bay,Bus,49,2017-12-11 07:04:00,Monday,16,0.32653061224489793
7149,Mpesa,Homa Bay,Bus,49,2017-12-11 07:04:00,Monday,16,0.32653061224489793
7150,Mpesa,Kisii,shuttle,11,2018-03-04 10:20:00,Sunday,7,0.6363636363636364
7150,Mpesa,Kisii,shuttle,11,2018-03-04 10:20:00,Sunday,7,0.6363636363636364
7150,Mpesa,Kisii,shuttle,11,2018-03-04 10:20:00,Sunday,7,0.6363636363636364
7150,Mpesa,Kisii,shuttle,11,2018-03-04 10:20:00,Sunday,7,0.6363636363636364
7150,Mpesa,Kisii,shuttle,11,2018-03-04 10:20:00,Sunday,7,0.6363636363636364
7150,Mpesa,Kisii,shuttle,11,2018-03-04 10:20:00,Sunday,7,0.6363636363636364
7150,Mpesa,Kisii,shuttle,11,2018-03-04 10:20:00,Sunday,7,0.6363636363636364
7151,Mpesa,Kisii,shuttle,11,2018-03-04 10:10:00,Sunday,11,1.0
7151,Mpesa,Kisii,shuttle,11,2018-03-04 10:10:00,Sunday,11,1.0
7151,Mpesa,Kisii,shuttle,11,2018-03-04 10:10:00,Sunday,11,1.0
7151,Mpesa,Kisii,shuttle,11,2018-03-04 10:10:00,Sunday,11,1.0
7151,Mpesa,Kisii,shuttle,11,2018-03-04 10:10:00,Sunday,11,1.0
7151,Mpesa,Kisii,shuttle,11,2018-03-04 10:10:00,Sunday,11,1.0
7151,Mpesa,Kisii,shuttle,11,2018-03-04 10:10:00,Sunday,11,1.0
7151,Mpesa,Kisii,shuttle,11,2018-03-04 10:10:00,Sunday,11,1.0
7151,Mpesa,Kisii,shuttle,11,2018-03-04 10:10:00,Sunday,11,1.0
7151,Mpesa,Kisii,shuttle,11,2018-03-04 10:10:00,Sunday,11,1.0
7151,Mpesa,Kisii,shuttle,11,2018-03-04 10:10:00,Sunday,11,1.0
7152,Mpesa,Rongo,Bus,49,2017-12-11 07:10:00,Monday,1,0.02040816326530612
7158,Mpesa,Kisii,Bus,49,2018-03-04 07:01:00,Sunday,6,0.12244897959183673
7158,Mpesa,Kisii,Bus,49,2018-03-04 07:01:00,Sunday,6,0.12244897959183673
7158,Mpesa,Kisii,Bus,49,2018-03-04 07:01:00,Sunday,6,0.12244897959183673
7158,Mpesa,Kisii,Bus,49,2018-03-04 07:01:00,Sunday,6,0.12244897959183673
7158,Mpesa,Kisii,Bus,49,2018-03-04 07:01:00,Sunday,6,0.12244897959183673
7158,Mpesa,Kisii,Bus,49,2018-03-04 07:01:00,Sunday,6,0.12244897959183673
7159,Mpesa,Rongo,Bus,49,2017-12-12 07:14:00,Tuesday,18,0.3673469387755102
7159,Mpesa,Rongo,Bus,49,2017-12-12 07:14:00,Tuesday,18,0.3673469387755102
7159,Mpesa,Rongo,Bus,49,2017-12-12 07:14:00,Tuesday,18,0.3673469387755102
7159,Mpesa,Rongo,Bus,49,2017-12-12 07:14:00,Tuesday,18,0.3673469387755102
7159,Mpesa,Rongo,Bus,49,2017-12-12 07:14:00,Tuesday,18,0.3673469387755102
7159,Mpesa,Rongo,Bus,49,2017-12-12 07:14:00,Tuesday,18,0.3673469387755102
7159,Mpesa,Rongo,Bus,49,2017-12-12 07:14:00,Tuesday,18,0.3673469387755102
7159,Mpesa,Rongo,Bus,49,2017-12-12 07:14:00,Tuesday,18,0.3673469387755102
7159,Mpesa,Rongo,Bus,49,2017-12-12 07:14:00,Tuesday,18,0.3673469387755102
7159,Mpesa,Rongo,Bus,49,2017-12-12 07:14:00,Tuesday,18,0.3673469387755102
7159,Mpesa,Rongo,Bus,49,2017-12-12 07:14:00,Tuesday,18,0.3673469387755102
7159,Mpesa,Rongo,Bus,49,2017-12-12 07:14:00,Tuesday,18,0.3673469387755102
7159,Mpesa,Rongo,Bus,49,2017-12-12 07:14:00,Tuesday,18,0.3673469387755102
7159,Mpesa,Rongo,Bus,49,2017-12-12 07:14:00,Tuesday,18,0.3673469387755102
7159,Mpesa,Rongo,Bus,49,2017-12-12 07:14:00,Tuesday,18,0.3673469387755102
7159,Mpesa,Rongo,Bus,49,2017-12-12 07:14:00,Tuesday,18,0.3673469387755102
7159,Mpesa,Rongo,Bus,49,2017-12-12 07:14:00,Tuesday,18,0.3673469387755102
7159,Mpesa,Rongo,Bus,49,2017-12-12 07:14:00,Tuesday,18,0.3673469387755102
7160,Mpesa,Rongo,Bus,49,2017-12-12 07:04:00,Tuesday,13,0.2653061224489796
7160,Mpesa,Rongo,Bus,49,2017-12-12 07:04:00,Tuesday,13,0.2653061224489796
7160,Mpesa,Rongo,Bus,49,2017-12-12 07:04:00,Tuesday,13,0.2653061224489796
7160,Mpesa,Rongo,Bus,49,2017-12-12 07:04:00,Tuesday,13,0.2653061224489796
7160,Mpesa,Rongo,Bus,49,2017-12-12 07:04:00,Tuesday,13,0.2653061224489796
7160,Mpesa,Rongo,Bus,49,2017-12-12 07:04:00,Tuesday,13,0.2653061224489796
7160,Mpesa,Rongo,Bus,49,2017-12-12 07:04:00,Tuesday,13,0.2653061224489796
7160,Mpesa,Rongo,Bus,49,2017-12-12 07:04:00,Tuesday,13,0.2653061224489796
7160,Mpesa,Rongo,Bus,49,2017-12-12 07:04:00,Tuesday,13,0.2653061224489796
7160,Mpesa,Rongo,Bus,49,2017-12-12 07:04:00,Tuesday,13,0.2653061224489796
7160,Mpesa,Rongo,Bus,49,2017-12-12 07:04:00,Tuesday,13,0.2653061224489796
7160,Mpesa,Rongo,Bus,49,2017-12-12 07:04:00,Tuesday,13,0.2653061224489796
7160,Mpesa,Rongo,Bus,49,2017-12-12 07:04:00,Tuesday,13,0.2653061224489796
7161,Mpesa,Kijauri,Bus,49,2017-12-12 07:04:00,Tuesday,1,0.02040816326530612
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7162,Mpesa,Migori,Bus,49,2017-12-12 07:12:00,Tuesday,44,0.8979591836734694
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7163,Mpesa,Homa Bay,Bus,49,2017-12-12 07:09:00,Tuesday,23,0.46938775510204084
7164,Mpesa,Homa Bay,Bus,49,2017-12-12 07:10:00,Tuesday,7,0.14285714285714285
7164,Mpesa,Homa Bay,Bus,49,2017-12-12 07:10:00,Tuesday,7,0.14285714285714285
7164,Mpesa,Homa Bay,Bus,49,2017-12-12 07:10:00,Tuesday,7,0.14285714285714285
7164,Mpesa,Homa Bay,Bus,49,2017-12-12 07:10:00,Tuesday,7,0.14285714285714285
7164,Mpesa,Homa Bay,Bus,49,2017-12-12 07:10:00,Tuesday,7,0.14285714285714285
7164,Mpesa,Homa Bay,Bus,49,2017-12-12 07:10:00,Tuesday,7,0.14285714285714285
7164,Mpesa,Homa Bay,Bus,49,2017-12-12 07:10:00,Tuesday,7,0.14285714285714285
7165,Mpesa,Rongo,Bus,49,2017-12-12 07:13:00,Tuesday,2,0.04081632653061224
7165,Mpesa,Rongo,Bus,49,2017-12-12 07:13:00,Tuesday,2,0.04081632653061224
7166,Mpesa,Kisii,shuttle,11,2018-03-04 09:50:00,Sunday,8,0.7272727272727273
7166,Mpesa,Kisii,shuttle,11,2018-03-04 09:50:00,Sunday,8,0.7272727272727273
7166,Mpesa,Kisii,shuttle,11,2018-03-04 09:50:00,Sunday,8,0.7272727272727273
7166,Mpesa,Kisii,shuttle,11,2018-03-04 09:50:00,Sunday,8,0.7272727272727273
7166,Mpesa,Kisii,shuttle,11,2018-03-04 09:50:00,Sunday,8,0.7272727272727273
7166,Mpesa,Kisii,shuttle,11,2018-03-04 09:50:00,Sunday,8,0.7272727272727273
7166,Mpesa,Kisii,shuttle,11,2018-03-04 09:50:00,Sunday,8,0.7272727272727273
7166,Mpesa,Kisii,shuttle,11,2018-03-04 09:50:00,Sunday,8,0.7272727272727273
7167,Mpesa,Kisii,shuttle,11,2018-03-04 10:00:00,Sunday,9,0.8181818181818182
7167,Mpesa,Kisii,shuttle,11,2018-03-04 10:00:00,Sunday,9,0.8181818181818182
7167,Mpesa,Kisii,shuttle,11,2018-03-04 10:00:00,Sunday,9,0.8181818181818182
7167,Mpesa,Kisii,shuttle,11,2018-03-04 10:00:00,Sunday,9,0.8181818181818182
7167,Mpesa,Kisii,shuttle,11,2018-03-04 10:00:00,Sunday,9,0.8181818181818182
7167,Mpesa,Kisii,shuttle,11,2018-03-04 10:00:00,Sunday,9,0.8181818181818182
7167,Mpesa,Kisii,shuttle,11,2018-03-04 10:00:00,Sunday,9,0.8181818181818182
7167,Mpesa,Kisii,shuttle,11,2018-03-04 10:00:00,Sunday,9,0.8181818181818182
7167,Mpesa,Kisii,shuttle,11,2018-03-04 10:00:00,Sunday,9,0.8181818181818182
7168,Mpesa,Kisii,Bus,49,2018-03-04 07:03:00,Sunday,14,0.2857142857142857
7168,Mpesa,Kisii,Bus,49,2018-03-04 07:03:00,Sunday,14,0.2857142857142857
7168,Mpesa,Kisii,Bus,49,2018-03-04 07:03:00,Sunday,14,0.2857142857142857
7168,Mpesa,Kisii,Bus,49,2018-03-04 07:03:00,Sunday,14,0.2857142857142857
7168,Mpesa,Kisii,Bus,49,2018-03-04 07:03:00,Sunday,14,0.2857142857142857
7168,Mpesa,Kisii,Bus,49,2018-03-04 07:03:00,Sunday,14,0.2857142857142857
7168,Mpesa,Kisii,Bus,49,2018-03-04 07:03:00,Sunday,14,0.2857142857142857
7168,Mpesa,Kisii,Bus,49,2018-03-04 07:03:00,Sunday,14,0.2857142857142857
7168,Mpesa,Kisii,Bus,49,2018-03-04 07:03:00,Sunday,14,0.2857142857142857
7168,Mpesa,Kisii,Bus,49,2018-03-04 07:03:00,Sunday,14,0.2857142857142857
7168,Mpesa,Kisii,Bus,49,2018-03-04 07:03:00,Sunday,14,0.2857142857142857
7168,Mpesa,Kisii,Bus,49,2018-03-04 07:03:00,Sunday,14,0.2857142857142857
7168,Mpesa,Kisii,Bus,49,2018-03-04 07:03:00,Sunday,14,0.2857142857142857
7168,Mpesa,Kisii,Bus,49,2018-03-04 07:03:00,Sunday,14,0.2857142857142857
7169,Mpesa,Kisii,shuttle,11,2018-03-04 09:40:00,Sunday,4,0.36363636363636365
7169,Mpesa,Kisii,shuttle,11,2018-03-04 09:40:00,Sunday,4,0.36363636363636365
7169,Mpesa,Kisii,shuttle,11,2018-03-04 09:40:00,Sunday,4,0.36363636363636365
7169,Mpesa,Kisii,shuttle,11,2018-03-04 09:40:00,Sunday,4,0.36363636363636365
7170,Mpesa,Kisii,shuttle,11,2018-03-04 09:30:00,Sunday,7,0.6363636363636364
7170,Mpesa,Kisii,shuttle,11,2018-03-04 09:30:00,Sunday,7,0.6363636363636364
7170,Mpesa,Kisii,shuttle,11,2018-03-04 09:30:00,Sunday,7,0.6363636363636364
7170,Mpesa,Kisii,shuttle,11,2018-03-04 09:30:00,Sunday,7,0.6363636363636364
7170,Mpesa,Kisii,shuttle,11,2018-03-04 09:30:00,Sunday,7,0.6363636363636364
7170,Mpesa,Kisii,shuttle,11,2018-03-04 09:30:00,Sunday,7,0.6363636363636364
7170,Mpesa,Kisii,shuttle,11,2018-03-04 09:30:00,Sunday,7,0.6363636363636364
7171,Mpesa,Kisii,shuttle,11,2018-03-04 09:20:00,Sunday,8,0.7272727272727273
7171,Mpesa,Kisii,shuttle,11,2018-03-04 09:20:00,Sunday,8,0.7272727272727273
7171,Mpesa,Kisii,shuttle,11,2018-03-04 09:20:00,Sunday,8,0.7272727272727273
7171,Mpesa,Kisii,shuttle,11,2018-03-04 09:20:00,Sunday,8,0.7272727272727273
7171,Mpesa,Kisii,shuttle,11,2018-03-04 09:20:00,Sunday,8,0.7272727272727273
7171,Mpesa,Kisii,shuttle,11,2018-03-04 09:20:00,Sunday,8,0.7272727272727273
7171,Mpesa,Kisii,shuttle,11,2018-03-04 09:20:00,Sunday,8,0.7272727272727273
7171,Mpesa,Kisii,shuttle,11,2018-03-04 09:20:00,Sunday,8,0.7272727272727273
7172,Mpesa,Kisii,shuttle,11,2018-03-04 09:10:00,Sunday,6,0.5454545454545454
7172,Mpesa,Kisii,shuttle,11,2018-03-04 09:10:00,Sunday,6,0.5454545454545454
7172,Mpesa,Kisii,shuttle,11,2018-03-04 09:10:00,Sunday,6,0.5454545454545454
7172,Mpesa,Kisii,shuttle,11,2018-03-04 09:10:00,Sunday,6,0.5454545454545454
7172,Mpesa,Kisii,shuttle,11,2018-03-04 09:10:00,Sunday,6,0.5454545454545454
7172,Mpesa,Kisii,shuttle,11,2018-03-04 09:10:00,Sunday,6,0.5454545454545454
7173,Mpesa,Kisii,shuttle,11,2018-03-04 09:00:00,Sunday,10,0.9090909090909091
7173,Mpesa,Kisii,shuttle,11,2018-03-04 09:00:00,Sunday,10,0.9090909090909091
7173,Mpesa,Kisii,shuttle,11,2018-03-04 09:00:00,Sunday,10,0.9090909090909091
7173,Mpesa,Kisii,shuttle,11,2018-03-04 09:00:00,Sunday,10,0.9090909090909091
7173,Mpesa,Kisii,shuttle,11,2018-03-04 09:00:00,Sunday,10,0.9090909090909091
7173,Mpesa,Kisii,shuttle,11,2018-03-04 09:00:00,Sunday,10,0.9090909090909091
7173,Mpesa,Kisii,shuttle,11,2018-03-04 09:00:00,Sunday,10,0.9090909090909091
7173,Mpesa,Kisii,shuttle,11,2018-03-04 09:00:00,Sunday,10,0.9090909090909091
7173,Mpesa,Kisii,shuttle,11,2018-03-04 09:00:00,Sunday,10,0.9090909090909091
7173,Mpesa,Kisii,shuttle,11,2018-03-04 09:00:00,Sunday,10,0.9090909090909091
7175,Mpesa,Kisii,shuttle,11,2018-03-04 08:50:00,Sunday,6,0.5454545454545454
7175,Mpesa,Kisii,shuttle,11,2018-03-04 08:50:00,Sunday,6,0.5454545454545454
7175,Mpesa,Kisii,shuttle,11,2018-03-04 08:50:00,Sunday,6,0.5454545454545454
7175,Mpesa,Kisii,shuttle,11,2018-03-04 08:50:00,Sunday,6,0.5454545454545454
7175,Mpesa,Kisii,shuttle,11,2018-03-04 08:50:00,Sunday,6,0.5454545454545454
7175,Mpesa,Kisii,shuttle,11,2018-03-04 08:50:00,Sunday,6,0.5454545454545454
7176,Mpesa,Kisii,Bus,49,2018-03-04 07:02:00,Sunday,16,0.32653061224489793
7176,Mpesa,Kisii,Bus,49,2018-03-04 07:02:00,Sunday,16,0.32653061224489793
7176,Mpesa,Kisii,Bus,49,2018-03-04 07:02:00,Sunday,16,0.32653061224489793
7176,Mpesa,Kisii,Bus,49,2018-03-04 07:02:00,Sunday,16,0.32653061224489793
